foF2	foF2_err	date	year	h	m	sonde
3.952	0.42000000000000004	2018-08-10	2018	2	30	JB57N
3.9850000000000003	0.42000000000000004	2018-08-10	2018	2	45	JB57N
3.7195	0.42000000000000004	2018-08-10	2018	3	0	JB57N
3.505	0.42000000000000004	2018-08-10	2018	3	15	JB57N
3.886	0.42000000000000004	2018-08-10	2018	3	30	JB57N
4.011	0.42000000000000004	2018-08-10	2018	3	45	JB57N
3.852666666666667	0.42000000000000004	2018-08-10	2018	4	0	JB57N
3.8923333333333336	0.42000000000000004	2018-08-10	2018	4	15	JB57N
4.458	0.0	2018-08-10	2018	4	30	JB57N
3.957	0.0	2018-08-10	2018	4	45	JB57N
3.852	0.0	2018-08-10	2018	5	0	JB57N
0.0	0.0	2018-08-10	2018	5	15	JB57N
3.915	0.0	2018-08-10	2018	5	30	JB57N
3.22	0.0	2018-08-10	2018	5	45	JB57N
4.5760000000000005	0.0	2018-08-10	2018	6	0	JB57N
2.878	0.0	2018-08-10	2018	6	15	JB57N
3.3110000000000004	0.0	2018-08-10	2018	6	30	JB57N
3.383	0.0	2018-08-10	2018	6	45	JB57N
3.905	0.0	2018-08-10	2018	7	0	JB57N
4.757	0.0	2018-08-10	2018	7	15	JB57N
3.612	0.0	2018-08-10	2018	7	30	JB57N
3.852	0.0	2018-08-10	2018	7	45	JB57N
4.5760000000000005	0.0	2018-08-10	2018	8	0	JB57N
4.168666666666667	0.42000000000000004	2018-08-10	2018	8	15	JB57N
2.8313333333333333	0.42000000000000004	2018-08-10	2018	8	30	JB57N
3.686	0.42000000000000004	2018-08-10	2018	8	45	JB57N
3.335	0.42000000000000004	2018-08-10	2018	9	0	JB57N
3.0295000000000005	0.42000000000000004	2018-08-10	2018	9	15	JB57N
2.4855	0.42000000000000004	2018-08-10	2018	9	30	JB57N
2.3579999999999997	0.42000000000000004	2018-08-10	2018	9	45	JB57N
2.745	0.42000000000000004	2018-08-10	2018	10	0	JB57N
2.815	0.42000000000000004	2018-08-10	2018	10	15	JB57N
2.684	0.42000000000000004	2018-08-10	2018	10	30	JB57N
2.3535	0.42000000000000004	2018-08-10	2018	10	45	JB57N
2.4154999999999998	0.42000000000000004	2018-08-10	2018	11	0	JB57N
2.331	0.42000000000000004	2018-08-10	2018	11	15	JB57N
2.22	0.42000000000000004	2018-08-10	2018	11	30	JB57N
2.2855	0.42000000000000004	2018-08-10	2018	11	45	JB57N
2.45	0.42000000000000004	2018-08-10	2018	12	0	JB57N
2.901333333333333	0.42000000000000004	2018-08-10	2018	12	15	JB57N
3.129	0.0	2018-08-10	2018	12	30	JB57N
3.174	0.0	2018-08-10	2018	12	45	JB57N
3.3110000000000004	0.0	2018-08-10	2018	13	0	JB57N
2.745	0.0	2018-08-10	2018	13	15	JB57N
2.545	0.0	2018-08-10	2018	13	30	JB57N
2.786	0.0	2018-08-10	2018	13	45	JB57N
2.332	0.0	2018-08-10	2018	14	0	JB57N
3.129	0.0	2018-08-10	2018	14	15	JB57N
2.912	0.0	2018-08-10	2018	14	30	JB57N
3.265	0.0	2018-08-10	2018	14	45	JB57N
2.585	0.0	2018-08-10	2018	15	0	JB57N
2.045	0.0	2018-08-10	2018	15	15	JB57N
2.332	0.0	2018-08-10	2018	15	30	JB57N
2.602	0.0	2018-08-10	2018	15	45	JB57N
2.737	0.0	2018-08-10	2018	16	0	JB57N
4.738	0.42000000000000004	2018-08-10	2018	16	15	JB57N
3.6826666666666665	0.42000000000000004	2018-08-10	2018	16	30	JB57N
3.2470000000000003	0.42000000000000004	2018-08-10	2018	16	45	JB57N
2.6726172839506175	0.54	2018-08-10	2018	17	0	JB57N
2.7317971781305115	0.8400000000000001	2018-08-10	2018	17	15	JB57N
2.7909770723104055	1.1400000000000001	2018-08-10	2018	17	30	JB57N
2.8501569664903	1.44	2018-08-10	2018	17	45	JB57N
2.909336860670194	1.7400000000000002	2018-08-10	2018	18	0	JB57N
2.9685167548500884	2.04	2018-08-10	2018	18	15	JB57N
3.0276966490299824	2.34	2018-08-10	2018	18	30	JB57N
3.0868765432098764	2.64	2018-08-10	2018	18	45	JB57N
3.146056437389771	2.94	2018-08-10	2018	19	0	JB57N
3.205236331569665	3.2399999999999998	2018-08-10	2018	19	15	JB57N
3.2644162257495593	3.54	2018-08-10	2018	19	30	JB57N
3.3235961199294533	3.84	2018-08-10	2018	19	45	JB57N
3.3827760141093473	4.140000000000001	2018-08-10	2018	20	0	JB57N
3.4419559082892417	4.44	2018-08-10	2018	20	15	JB57N
3.5011358024691357	4.74	2018-08-10	2018	20	30	JB57N
3.56031569664903	5.04	2018-08-10	2018	20	45	JB57N
3.619495590828924	5.340000000000001	2018-08-10	2018	21	0	JB57N
3.678675485008818	5.640000000000001	2018-08-10	2018	21	15	JB57N
3.7378553791887126	5.94	2018-08-10	2018	21	30	JB57N
3.7970352733686066	5.9	2018-08-10	2018	21	45	JB57N
3.856215167548501	5.6000000000000005	2018-08-10	2018	22	0	JB57N
3.915395061728395	5.300000000000001	2018-08-10	2018	22	15	JB57N
3.974574955908289	5.000000000000001	2018-08-10	2018	22	30	JB57N
4.033754850088183	4.7	2018-08-10	2018	22	45	JB57N
4.092934744268078	4.4	2018-08-10	2018	23	0	JB57N
4.152114638447972	4.1000000000000005	2018-08-10	2018	23	15	JB57N
4.211294532627866	3.8	2018-08-10	2018	23	30	JB57N
4.27047442680776	3.5	2018-08-10	2018	23	45	JB57N
4.329654320987654	3.2	2018-08-11	2018	0	0	JB57N
4.388834215167549	2.9	2018-08-11	2018	0	15	JB57N
4.448014109347443	2.6	2018-08-11	2018	0	30	JB57N
4.507194003527337	2.3000000000000003	2018-08-11	2018	0	45	JB57N
4.566373897707231	2.0	2018-08-11	2018	1	0	JB57N
4.625553791887125	1.7000000000000002	2018-08-11	2018	1	15	JB57N
4.68473368606702	1.4	2018-08-11	2018	1	30	JB57N
4.743913580246914	1.1	2018-08-11	2018	1	45	JB57N
4.803093474426808	0.8	2018-08-11	2018	2	0	JB57N
4.862273368606702	0.5	2018-08-11	2018	2	15	JB57N
4.458500000000001	0.42000000000000004	2018-08-11	2018	2	30	JB57N
4.6975	0.42000000000000004	2018-08-11	2018	2	45	JB57N
4.205	0.42000000000000004	2018-08-11	2018	3	0	JB57N
4.237	0.42000000000000004	2018-08-11	2018	3	15	JB57N
1.9525	0.42000000000000004	2018-08-11	2018	3	30	JB57N
3.974	0.42000000000000004	2018-08-11	2018	3	45	JB57N
4.669666666666667	0.42000000000000004	2018-08-11	2018	4	0	JB57N
4.1723333333333334	0.42000000000000004	2018-08-11	2018	4	15	JB57N
4.174	0.0	2018-08-11	2018	4	30	JB57N
3.699	0.0	2018-08-11	2018	4	45	JB57N
4.2639999999999985	0.0	2018-08-11	2018	5	0	JB57N
4.757	0.0	2018-08-11	2018	5	15	JB57N
4.458	0.0	2018-08-11	2018	5	30	JB57N
3.943	0.0	2018-08-11	2018	5	45	JB57N
4.011	0.0	2018-08-11	2018	6	0	JB57N
4.819	0.0	2018-08-11	2018	6	15	JB57N
4.065	0.0	2018-08-11	2018	6	30	JB57N
4.4	0.0	2018-08-11	2018	6	45	JB57N
4.011	0.0	2018-08-11	2018	7	0	JB57N
3.852	0.0	2018-08-11	2018	7	15	JB57N
4.4	0.0	2018-08-11	2018	7	30	JB57N
5.073	0.0	2018-08-11	2018	7	45	JB57N
4.819	0.0	2018-08-11	2018	8	0	JB57N
3.8176666666666668	0.42000000000000004	2018-08-11	2018	8	15	JB57N
3.2350000000000003	0.42000000000000004	2018-08-11	2018	8	30	JB57N
3.3565	0.42000000000000004	2018-08-11	2018	8	45	JB57N
2.8354999999999997	0.42000000000000004	2018-08-11	2018	9	0	JB57N
2.6775	0.42000000000000004	2018-08-11	2018	9	15	JB57N
2.684	0.42000000000000004	2018-08-11	2018	9	30	JB57N
3.551	0.42000000000000004	2018-08-11	2018	9	45	JB57N
4.904	0.42000000000000004	2018-08-11	2018	10	0	JB57N
4.4275	0.42000000000000004	2018-08-11	2018	10	15	JB57N
2.9314999999999998	0.42000000000000004	2018-08-11	2018	10	30	JB57N
3.0965	0.42000000000000004	2018-08-11	2018	10	45	JB57N
3.2425	0.42000000000000004	2018-08-11	2018	11	0	JB57N
2.942	0.42000000000000004	2018-08-11	2018	11	15	JB57N
3.5075000000000003	0.42000000000000004	2018-08-11	2018	11	30	JB57N
2.1715	0.42000000000000004	2018-08-11	2018	11	45	JB57N
3.146666666666667	0.42000000000000004	2018-08-11	2018	12	0	JB57N
3.266	0.42000000000000004	2018-08-11	2018	12	15	JB57N
2.839	0.0	2018-08-11	2018	12	30	JB57N
2.954	0.0	2018-08-11	2018	12	45	JB57N
2.045	0.0	2018-08-11	2018	13	0	JB57N
2.208	0.0	2018-08-11	2018	13	15	JB57N
1.774	0.0	2018-08-11	2018	13	30	JB57N
2.307	0.0	2018-08-11	2018	13	45	JB57N
2.745	0.0	2018-08-11	2018	14	0	JB57N
2.468	0.0	2018-08-11	2018	14	15	JB57N
2.19	0.0	2018-08-11	2018	14	30	JB57N
2.137	0.0	2018-08-11	2018	14	45	JB57N
2.001	0.0	2018-08-11	2018	15	0	JB57N
2.759	0.0	2018-08-11	2018	15	15	JB57N
3.699	0.0	2018-08-11	2018	15	30	JB57N
3.338	0.0	2018-08-11	2018	15	45	JB57N
2.7	0.0	2018-08-11	2018	16	0	JB57N
4.486666666666666	0.42000000000000004	2018-08-11	2018	16	15	JB57N
3.7013333333333334	0.42000000000000004	2018-08-11	2018	16	30	JB57N
3.2665	0.42000000000000004	2018-08-11	2018	16	45	JB57N
4.489748175182482	0.54	2018-08-11	2018	17	0	JB57N
4.4720656934306575	0.8400000000000001	2018-08-11	2018	17	15	JB57N
4.454383211678833	1.1400000000000001	2018-08-11	2018	17	30	JB57N
4.436700729927008	1.44	2018-08-11	2018	17	45	JB57N
4.419018248175183	1.7400000000000002	2018-08-11	2018	18	0	JB57N
4.401335766423358	2.04	2018-08-11	2018	18	15	JB57N
4.383653284671533	2.34	2018-08-11	2018	18	30	JB57N
4.365970802919708	2.64	2018-08-11	2018	18	45	JB57N
4.3482883211678836	2.94	2018-08-11	2018	19	0	JB57N
4.330605839416059	3.2399999999999998	2018-08-11	2018	19	15	JB57N
4.312923357664234	3.54	2018-08-11	2018	19	30	JB57N
4.295240875912409	3.84	2018-08-11	2018	19	45	JB57N
4.277558394160584	4.140000000000001	2018-08-11	2018	20	0	JB57N
4.259875912408759	4.44	2018-08-11	2018	20	15	JB57N
4.242193430656934	4.74	2018-08-11	2018	20	30	JB57N
4.22451094890511	5.04	2018-08-11	2018	20	45	JB57N
4.206828467153285	5.340000000000001	2018-08-11	2018	21	0	JB57N
4.18914598540146	5.640000000000001	2018-08-11	2018	21	15	JB57N
4.171463503649635	5.82	2018-08-11	2018	21	30	JB57N
4.15378102189781	5.5200000000000005	2018-08-11	2018	21	45	JB57N
4.136098540145985	5.220000000000001	2018-08-11	2018	22	0	JB57N
4.1184160583941605	4.920000000000001	2018-08-11	2018	22	15	JB57N
4.100733576642336	4.62	2018-08-11	2018	22	30	JB57N
4.083051094890511	4.32	2018-08-11	2018	22	45	JB57N
4.065368613138686	4.0200000000000005	2018-08-11	2018	23	0	JB57N
4.047686131386861	3.72	2018-08-11	2018	23	15	JB57N
4.030003649635036	3.42	2018-08-11	2018	23	30	JB57N
4.012321167883211	3.12	2018-08-11	2018	23	45	JB57N
3.994638686131387	2.82	2018-08-12	2018	0	0	JB57N
3.976956204379562	2.52	2018-08-12	2018	0	15	JB57N
3.9592737226277372	2.22	2018-08-12	2018	0	30	JB57N
3.9415912408759124	1.92	2018-08-12	2018	0	45	JB57N
3.9239087591240875	1.62	2018-08-12	2018	1	0	JB57N
3.9062262773722627	1.32	2018-08-12	2018	1	15	JB57N
3.888543795620438	1.02	2018-08-12	2018	1	30	JB57N
3.870861313868613	0.72	2018-08-12	2018	1	45	JB57N
3.853178832116788	0.42000000000000004	2018-08-12	2018	2	0	JB57N
4.4155	0.42000000000000004	2018-08-12	2018	2	15	JB57N
4.425	0.42000000000000004	2018-08-12	2018	2	30	JB57N
5.638	0.42000000000000004	2018-08-12	2018	2	45	JB57N
4.0955	0.42000000000000004	2018-08-12	2018	3	0	JB57N
3.3925	0.42000000000000004	2018-08-12	2018	3	15	JB57N
3.9585	0.42000000000000004	2018-08-12	2018	3	30	JB57N
3.7009999999999996	0.42000000000000004	2018-08-12	2018	3	45	JB57N
3.6823333333333332	0.42000000000000004	2018-08-12	2018	4	0	JB57N
2.9156666666666666	0.42000000000000004	2018-08-12	2018	4	15	JB57N
3.22	0.0	2018-08-12	2018	4	30	JB57N
2.704	0.0	2018-08-12	2018	4	45	JB57N
3.265	0.0	2018-08-12	2018	5	0	JB57N
3.3110000000000004	0.0	2018-08-12	2018	5	15	JB57N
3.295	0.0	2018-08-12	2018	5	30	JB57N
3.52	0.0	2018-08-12	2018	5	45	JB57N
2.208	0.0	2018-08-12	2018	6	0	JB57N
1.853	0.0	2018-08-12	2018	6	15	JB57N
2.184	0.0	2018-08-12	2018	6	30	JB57N
2.281	0.0	2018-08-12	2018	6	45	JB57N
1.891	0.0	2018-08-12	2018	7	0	JB57N
2.195	0.0	2018-08-12	2018	7	15	JB57N
2.181	0.0	2018-08-12	2018	7	30	JB57N
2.307	0.0	2018-08-12	2018	7	45	JB57N
2.208	0.0	2018-08-12	2018	8	0	JB57N
2.2496666666666667	0.42000000000000004	2018-08-12	2018	8	15	JB57N
2.4859999999999998	0.42000000000000004	2018-08-12	2018	8	30	JB57N
3.026	0.42000000000000004	2018-08-12	2018	8	45	JB57N
1.6325	0.42000000000000004	2018-08-12	2018	9	0	JB57N
3.1525	0.42000000000000004	2018-08-12	2018	9	15	JB57N
3.1550000000000002	0.42000000000000004	2018-08-12	2018	9	30	JB57N
2.763	0.42000000000000004	2018-08-12	2018	9	45	JB57N
2.5035	0.42000000000000004	2018-08-12	2018	10	0	JB57N
2.3715	0.42000000000000004	2018-08-12	2018	10	15	JB57N
1.9865	0.42000000000000004	2018-08-12	2018	10	30	JB57N
1.8319999999999999	0.42000000000000004	2018-08-12	2018	10	45	JB57N
1.786	0.42000000000000004	2018-08-12	2018	11	0	JB57N
2.2695	0.42000000000000004	2018-08-12	2018	11	15	JB57N
2.6055	0.42000000000000004	2018-08-12	2018	11	30	JB57N
2.9459999999999997	0.42000000000000004	2018-08-12	2018	11	45	JB57N
2.570666666666667	0.42000000000000004	2018-08-12	2018	12	0	JB57N
2.5933333333333333	0.42000000000000004	2018-08-12	2018	12	15	JB57N
2.659	0.0	2018-08-12	2018	12	30	JB57N
2.432	0.0	2018-08-12	2018	12	45	JB57N
2.463	0.0	2018-08-12	2018	13	0	JB57N
2.208	0.0	2018-08-12	2018	13	15	JB57N
3.174	0.0	2018-08-12	2018	13	30	JB57N
3.905	0.0	2018-08-12	2018	13	45	JB57N
3.373	0.0	2018-08-12	2018	14	0	JB57N
2.999	0.0	2018-08-12	2018	14	15	JB57N
2.93	0.0	2018-08-12	2018	14	30	JB57N
2.8710000000000004	0.0	2018-08-12	2018	14	45	JB57N
3.358	0.0	2018-08-12	2018	15	0	JB57N
3.905	0.0	2018-08-12	2018	15	15	JB57N
3.405	0.0	2018-08-12	2018	15	30	JB57N
3.801	0.0	2018-08-12	2018	15	45	JB57N
3.801	0.0	2018-08-12	2018	16	0	JB57N
4.373666666666667	0.42000000000000004	2018-08-12	2018	16	15	JB57N
3.5016666666666665	0.42000000000000004	2018-08-12	2018	16	30	JB57N
3.258	0.42000000000000004	2018-08-12	2018	16	45	JB57N
3.2284756097560976	0.54	2018-08-12	2018	17	0	JB57N
3.246637630662021	0.8400000000000001	2018-08-12	2018	17	15	JB57N
3.2647996515679445	1.1400000000000001	2018-08-12	2018	17	30	JB57N
3.282961672473868	1.44	2018-08-12	2018	17	45	JB57N
3.301123693379791	1.7400000000000002	2018-08-12	2018	18	0	JB57N
3.3192857142857144	2.04	2018-08-12	2018	18	15	JB57N
3.337447735191638	2.34	2018-08-12	2018	18	30	JB57N
3.3556097560975613	2.64	2018-08-12	2018	18	45	JB57N
3.3737717770034843	2.94	2018-08-12	2018	19	0	JB57N
3.3919337979094077	3.2399999999999998	2018-08-12	2018	19	15	JB57N
3.410095818815331	3.54	2018-08-12	2018	19	30	JB57N
3.4282578397212546	3.84	2018-08-12	2018	19	45	JB57N
3.4464198606271776	4.140000000000001	2018-08-12	2018	20	0	JB57N
3.464581881533101	4.44	2018-08-12	2018	20	15	JB57N
3.4827439024390245	4.74	2018-08-12	2018	20	30	JB57N
3.500905923344948	5.04	2018-08-12	2018	20	45	JB57N
3.519067944250871	5.340000000000001	2018-08-12	2018	21	0	JB57N
3.5372299651567944	5.640000000000001	2018-08-12	2018	21	15	JB57N
3.555391986062718	5.94	2018-08-12	2018	21	30	JB57N
3.5735540069686413	6.04	2018-08-12	2018	21	45	JB57N
3.591716027874565	5.74	2018-08-12	2018	22	0	JB57N
3.609878048780488	5.44	2018-08-12	2018	22	15	JB57N
3.6280400696864112	5.140000000000001	2018-08-12	2018	22	30	JB57N
3.6462020905923347	4.840000000000001	2018-08-12	2018	22	45	JB57N
3.6643641114982577	4.54	2018-08-12	2018	23	0	JB57N
3.682526132404181	4.24	2018-08-12	2018	23	15	JB57N
3.7006881533101046	3.94	2018-08-12	2018	23	30	JB57N
3.718850174216028	3.64	2018-08-12	2018	23	45	JB57N
3.7370121951219515	3.34	2018-08-13	2018	0	0	JB57N
3.7551742160278745	3.04	2018-08-13	2018	0	15	JB57N
3.773336236933798	2.7399999999999998	2018-08-13	2018	0	30	JB57N
3.7914982578397214	2.44	2018-08-13	2018	0	45	JB57N
3.8096602787456444	2.14	2018-08-13	2018	1	0	JB57N
3.827822299651568	1.8399999999999999	2018-08-13	2018	1	15	JB57N
3.8459843205574913	1.54	2018-08-13	2018	1	30	JB57N
3.8641463414634147	1.24	2018-08-13	2018	1	45	JB57N
3.882308362369338	0.9400000000000001	2018-08-13	2018	2	0	JB57N
3.900470383275261	0.64	2018-08-13	2018	2	15	JB57N
3.905	0.42000000000000004	2018-08-13	2018	2	30	JB57N
4.1525	0.42000000000000004	2018-08-13	2018	2	45	JB57N
4.0649999999999995	0.42000000000000004	2018-08-13	2018	3	0	JB57N
4.0155	0.42000000000000004	2018-08-13	2018	3	15	JB57N
3.8930000000000002	0.42000000000000004	2018-08-13	2018	3	30	JB57N
3.672	0.42000000000000004	2018-08-13	2018	3	45	JB57N
3.606333333333333	0.42000000000000004	2018-08-13	2018	4	0	JB57N
3.6750000000000003	0.42000000000000004	2018-08-13	2018	4	15	JB57N
3.457	0.0	2018-08-13	2018	4	30	JB57N
3.4960000000000004	0.0	2018-08-13	2018	4	45	JB57N
3.42	0.0	2018-08-13	2018	5	0	JB57N
4.086	0.0	2018-08-13	2018	5	15	JB57N
3.742	0.0	2018-08-13	2018	5	30	JB57N
3.833	0.0	2018-08-13	2018	5	45	JB57N
3.957	0.0	2018-08-13	2018	6	0	JB57N
3.943	0.0	2018-08-13	2018	6	15	JB57N
4.819	0.0	2018-08-13	2018	6	30	JB57N
5.544	0.0	2018-08-13	2018	6	45	JB57N
3.652	0.0	2018-08-13	2018	7	0	JB57N
4.119	0.0	2018-08-13	2018	7	15	JB57N
4.6960000000000015	0.0	2018-08-13	2018	7	30	JB57N
3.905	0.0	2018-08-13	2018	7	45	JB57N
3.649	0.0	2018-08-13	2018	8	0	JB57N
2.7893333333333334	0.42000000000000004	2018-08-13	2018	8	15	JB57N
3.5690000000000004	0.42000000000000004	2018-08-13	2018	8	30	JB57N
3.3520000000000003	0.42000000000000004	2018-08-13	2018	8	45	JB57N
3.3985000000000003	0.42000000000000004	2018-08-13	2018	9	0	JB57N
4.077	0.42000000000000004	2018-08-13	2018	9	15	JB57N
3.8265000000000002	0.42000000000000004	2018-08-13	2018	9	30	JB57N
4.202500000000001	0.42000000000000004	2018-08-13	2018	9	45	JB57N
4.133	0.42000000000000004	2018-08-13	2018	10	0	JB57N
3.958	0.42000000000000004	2018-08-13	2018	10	15	JB57N
4.011	0.42000000000000004	2018-08-13	2018	10	30	JB57N
4.516	0.42000000000000004	2018-08-13	2018	10	45	JB57N
2.857	0.42000000000000004	2018-08-13	2018	11	0	JB57N
2.2445000000000004	0.42000000000000004	2018-08-13	2018	11	15	JB57N
2.5505	0.42000000000000004	2018-08-13	2018	11	30	JB57N
3.1075	0.42000000000000004	2018-08-13	2018	11	45	JB57N
1.8396666666666668	0.42000000000000004	2018-08-13	2018	12	0	JB57N
1.202	0.42000000000000004	2018-08-13	2018	12	15	JB57N
1.061	0.0	2018-08-13	2018	12	30	JB57N
0.0	0.0	2018-08-13	2018	12	45	JB57N
0.0	0.0	2018-08-13	2018	13	0	JB57N
1.171	0.0	2018-08-13	2018	13	15	JB57N
2.801	0.0	2018-08-13	2018	13	30	JB57N
3.124	0.0	2018-08-13	2018	13	45	JB57N
4.6960000000000015	0.0	2018-08-13	2018	14	0	JB57N
3.649	0.0	2018-08-13	2018	14	15	JB57N
4.636	0.0	2018-08-13	2018	14	30	JB57N
3.905	0.0	2018-08-13	2018	14	45	JB57N
3.383	0.0	2018-08-13	2018	15	0	JB57N
4.065	0.0	2018-08-13	2018	15	15	JB57N
3.905	0.0	2018-08-13	2018	15	30	JB57N
4.782	0.0	2018-08-13	2018	15	45	JB57N
6.437	0.0	2018-08-13	2018	16	0	JB57N
3.805	0.42000000000000004	2018-08-13	2018	16	15	JB57N
3.362	0.42000000000000004	2018-08-13	2018	16	30	JB57N
3.1525	0.42000000000000004	2018-08-13	2018	16	45	JB57N
4.456478260869566	0.54	2018-08-13	2018	17	0	JB57N
4.453217391304348	0.8400000000000001	2018-08-13	2018	17	15	JB57N
4.44995652173913	1.1400000000000001	2018-08-13	2018	17	30	JB57N
4.446695652173913	1.44	2018-08-13	2018	17	45	JB57N
4.443434782608696	1.7400000000000002	2018-08-13	2018	18	0	JB57N
4.440173913043479	2.04	2018-08-13	2018	18	15	JB57N
4.436913043478261	2.34	2018-08-13	2018	18	30	JB57N
4.4336521739130434	2.64	2018-08-13	2018	18	45	JB57N
4.430391304347826	2.94	2018-08-13	2018	19	0	JB57N
4.427130434782609	3.2399999999999998	2018-08-13	2018	19	15	JB57N
4.423869565217392	3.54	2018-08-13	2018	19	30	JB57N
4.420608695652174	3.84	2018-08-13	2018	19	45	JB57N
4.4173478260869565	4.140000000000001	2018-08-13	2018	20	0	JB57N
4.414086956521739	4.44	2018-08-13	2018	20	15	JB57N
4.410826086956522	4.74	2018-08-13	2018	20	30	JB57N
4.407565217391304	5.04	2018-08-13	2018	20	45	JB57N
